;game_url;review;label
2854;https://store.steampowered.com/app/960170/DJMAX_RESPECT_V/?snr=1_7_7_230_150_14;"Опубликовано: 25 мая
Товар получен бесплатно

Мне понравилось,реакция и в правду стала лучше,что радует ибо я тормоз))).Песен маловато,имею в виду прям знаменитые треки...Игра ♥♥♥♥♥♥ на 100%.

Забавный факт:Из-за неё начал гамать в ЛоЛ 0-0";"Рекомендую
4.8 ч. всего"
2855;https://store.steampowered.com/app/960170/DJMAX_RESPECT_V/?snr=1_7_7_230_150_14;"Опубликовано: 24 мая
кусок го*на, который пытается залезть в рот игрокам (в osu ♥♥♥♥♥♥♥уйте играть овощи это не для вас, а для корейцев) если бы ОНО не было бесплатной на выходные, то это засрали-бы сразу, 1 от цены, 2 это тупо ""Guitar Hero"" или пианино для андроид которое БЕСПЛАТНОЕ (да там нет редактора, и в свои песни нельзя закидывать) 3 21су*а02 гигабута (у меня вопрос... вы ЕБА... у вас 1 теробайт?) 4 музыка (это конечно субъективное мнение НО№;?""%;:;_ покупать песни которая на 20% меньше стоимости игры... ну вы понимаете $¯\_(ツ)_/¯$ ) я крайне не доволен игрой, ценой и ценой и ещё ЦЕНОЙ.
не покупайте это ибо это уровень игр по 40 гривен (да я из украины, хотя вы уроды ни*уя мне не сделаете, иди те на*уй, [ХЬТФУ] кхм.. простите).
P.s-сосите ху..кхм..кхм люблю-целую";"Не рекомендую
0.1 ч. всего"
2856;https://store.steampowered.com/app/960170/DJMAX_RESPECT_V/?snr=1_7_7_230_150_14;"Опубликовано: 24 мая
Прикольная игра.";"Рекомендую
0.4 ч. всего"
2857;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 20 марта
В общем, пока дела обстоят примерно так:

Panzer Corps 2 - это сиквел первой части. То есть гексагональная пошаговая стратегия про Вторую мировую. Если вам не нравится двигать пехоту, танчики, артиллерию, самолетики и (иногда) кораблики, проходите мимо. Весь геймплей построен именно на этом. Есть кампания (о ней позже), отдельные сценарии, случайные карты и мультиплеер. Есть 3D, о котором тоже чуть позже.

Сама игра неплоха (хотя пока и не шедевр), но есть нюансы. Во-первых, не рассчитывайте на слишком долгую кампанию. По моим подсчетам, максимум вас ждут 24 сценария (хотя в описании указано 23, нужно еще проверить, пройду по самой длинной ветке, отпишусь). Для сравнения, DLC с Восточной кампанией 1945-го в первой Panzer Corps занимало 12 миссий, причем 10 и 11 были невероятно огромными.

Во-вторых, переход в 3D сказался на игре не лучшим образом. Например, холмы очень сложно разглядеть (особенно на условно-летних картах), из-за этого можно загнать туда танки и сильно пострадать. Артиллерия зачастую сливается с местностью, особенно небольшие пушки. Можно банально не заметить и напороться. Истребители в первых миссиях очень трудно внешне отличить от бомбардировщиков, если не перекрасить их с помощью скинов. Да-да, здесь есть скины (в основном для тех, кто раскошелился). Причем есть даже... скин ЛГБТ! Кто знает историю, тот сильно удивится, да. Хотя задумка со скинами интересная, но вот от 2D, имхо, отказались зря. Наиграв уже достаточно часов, все никак не привыкну. Но, может, через неделю-другую втянусь, конечно. Хотя смутные сомнения терзают. И с каждым днем крепнет ощущение, что вся эта история напоминает переход от Panzer General 2 к Panzer General 3D.

В-третьих, есть технические проблемы. Вылеты на рабочий стол случаются. Не постоянно, и не всегда понятно, из-за чего. У меня чаще всего это происходило, когда выдавали нового героя или на первом экране кампании. Говорят, что есть проблема кнопки Esc, когда открыт экран героев, и что это исправят. Непонятно только, почему нельзя было исправить заранее, ведь сигналы о проблеме были. Впрочем, это же Slitherine, не требуйте от них читать письма бета-тестеров.

В-четвертых, герои, которых можно присоединять к своим юнитам, – это забавно, но неприятно, когда они заранее прописаны на всю кампанию. То есть, взяв Killer Team, можно «бросать кубики», подбирая трех стартовых под себя. Но дальше после каждой миссии выдадут строго тех, кто прописан в «семени» кампании. Лично мне такое не нравится, хочется большего разнообразия. Также есть явный дисбаланс. Одни герои намного круче других, а некоторые вообще имба (вроде того, что бьет без ответа).

В-пятых, искусственный интеллект. Ну, это вообще песня. Похоже, там между ИИ разных юнитов происходит примерно такой диалог:

ИИ-истребитель: Там «Юнкерс»! Экспа! Я хочу быть асом!
ИИ-разведка: Дебил, за ним два «Мессера», тебя порвут!
ИИ-истребитель (улетая): Я буду асом!
ИИ-истребитель (после боя, потеряв половину численности и сбив 1 «Юнкерс»): Разведка, ты почему не сказала про «Мессеры»?
ИИ-разведка: facepalm.

И такое с ИИ творится постоянно. Он видит, что у меня есть, но постоянно лезет на рожон. Пехота стоит в городе, максимально укрепившись (10/10). На горизонте появляется моя пехота. Защитники, радостно улюлюкая, ломятся вперед, теряют Entrenchment. В итоге они могли нанести мне гораздо больший урон или задержать мое наступление, если бы просто стояли. А так они отгребают сначала от пехота+арта, а на мой ход добиваются танками... Кстати, в первой части такой фигни с пехотой не было, это ноу-хау второй.

В-шестых, возможны проблемы с моддингом. Нет, я не специалист в этом вопросе. Но что-то мне подсказывает, что в 3D-режиме модификации в стиле бесподобной фэнтезийной Black Legion (увы, пока не завершенной) буду смотреться ужасно. Тогда как в двумерном PzC 1 квадратики юнитов выглядели хорошо.

Еще одной проблемой Panzer Corps 2 стал издатель. Причины:

1. Жесткая цензура на официальном форуме Slitherine (в частности, закрыты темы про ускорение релиза или «Зачем покупать, если есть PzC 1 и OoB»). Как модератор на нескольких форумах, скажу, что проблему можно было решить адекватным способом. Достаточно было просто удалить 1-2 сообщения от тех, кто вел себя неподобающе. Но издатель явно решил, что правда о его провальной политике повредит продажам, после чего придрался по формальным поводам к нескольким постам и фактически запретил высказывать свое мнение.

2. Цензура и здесь. За попытку перечислить все недостатки издателя, получил пожизненный бан на форуме игры в «Стиме». Причина – «троллинг». При этом издатель (а конкретно его представитель Slitherine_lain) не смог (и даже не пытался) адекватно ответить ни на одну претензию. И, что самое забавное, зацензурил того, кто предупреждал остальных о цензуре.

3. Завышенная цена. В регионе СНГ она еще ничего, но на Западе... Примерно как у максимальных изданий шутеров AAA-класса. Самое забавное, что на сайте Slitherine она еще выше.

В общем, пока разработчики не сменят абсолютно негодного издателя на адекватного, рекомендовать к покупке не буду.

Summary in English:

Gameplay is like in PzC1, but with 3D (which is unnecessary, 2D was better) and heroes (interesting, but we can live without them). You can find technical problems. And be ready to see short campaign (only 23-24 missions, not 60!). And AI is stupid.

The worst thing of the game is publisher. Slitherine is absolutely inadequate company. I’ve said here about no bonuses for those who are in quarantine (for example, new stage of beta), no preload, overprice and censorship at the official forum (publisher closed some themes where gamers criticized Slitherine). And then I was banned forever. So, these guys will ban everyone who criticizes their games. Dear developers, please, find another publisher with adequate employees.

P.S. Завершил кампанию на максимальной сложности. Вообще не испытывал трудностей с престижем - примерно 120 тысяч накопил к последней миссии. Все проапгрейдил, устаревшей техники не было. Общий вывод не изменился, игра уступает и PzC 1, и Panzer General 2 практически во всем. Впечатления обновлю, когда появится время. Сейчас его нет, так как нужно работать и подсел на другое (об этом ниже).

P.P.S. Подсел на Strategic Mind: Blitzkrieg. Если вас пугают ролики с парадом Гитлера на Красной площади, вам не подойдет. Но в целом это то, чем должен был стать Panzer Corps 2, но никогда не станет. Да, есть минусы. Отсутствие редактора, жесткие условия получения героев (которых мало), странный интерфейс (в некоторых моментах), невозможность восполнять потери в ходе миссии (или я не нашел). Но в целом намного лучше. Правда, это после первой миссии, может, я еще разочаруюсь.";"Не рекомендую
195.9 ч. всего"
2858;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 3 мая
Очень мало выходит пошаговых стратегий на тему Второй Мировой Войны, но я все равно не могу эту игру рекомендовать. Я понимаю, что разработчики старались, вносили новые элементы в геймплей, но игра не удалась. Она скучна и не захватывает, в отличие от первой части.

В чем триумф первой части? В том, что ничего не стали менять механику оригинальной игры Panzer General.
И теперь мы подошли к самому главному - чем так хорош Panzer Geneal и его современная копия Panzer Corps?
1) Она была сделана по мотивам книги Гудериана. Здесь вся кампания шла, как и было на самом деле, но игрок мог изменить историю, если он успешно проходил миссию или ее полностью проваливал.
2) В игре был очень четкий баланс сил. Все виды войск было необходимо иметь в своей армии для успешного прохождения сценариев в кампании. Я до сих пор поражаюсь, как в 90-х, начале 2000-х разработчики умудрялись делать такие сбалансированные игры (Jagged Alliance 1 и 2 тому пример). А потом все пошло на спад и этому важнейшему элементу в играх жанра Стратегия стали уделять все меньше внимания.

Очень спорное решение во второй части с возможностью снятие героев и переноса их к другим войскам. Если он герой авиации, какой смысл его переносить в пехоту? Кстати, все перки у героев в первой части тоже были очень сбалансированы и выдавались под определенный вид войск.

Короче, резюмируя вышесказанное, рекомендую играть в первую часть Panzer Corps, тем более, что она нетребовательна к ресурсам (у меня она спокойно запускается на китайском планшете на Windows 8 с 2Гб ОЗУ). Вторую часть не рекомендую.";"Не рекомендую
4.5 ч. всего"
2859;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 20 марта
Спасибо Slitherine за то, что так бережно относится к традициям серии Panzer General.";"Рекомендую
11.3 ч. всего"
2860;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 10 мая
Лучший варгейм современности. Заставляет вспоминать, как первоклассником в 1994 году смотрел за играющим в Panzer General отцом, восхищаясь умениями и навыками, а сам мог выиграть только Польшу.
Плюсы в детальных картах и с любовью созданных ""солдатиках"", которых хочется приближать и рассматривать. Мне кажется, даже зенитка здесь стреляет под конкретным углом к самолету. Грандиозный набор техники. Камуфляжи и медали (свастон со звезды Рыцарского ордена и Железного креста, конечно же, выпилен). Исторические и неисторические ветки кампании.
Минус за 53 часа нашел всего ОДИН: советские мотоциклисты одеты в немецкие каски, но на люльке все равно есть красная звезда.
Спасибо игре за то, что можно позвонить отцу и сказать: ""Помнишь, Панцер Генерал? Так вот, вышла похожая игра. Поиграй, пап. А я приду и посмотрю"".";"Рекомендую
65.4 ч. всего"
2861;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 4 апреля
Являюсь большим поклонником серии еще с прородителей - Panzer General. Panzer corps отличное продолжение-ремейк. Просто великолепное.
Вторая часть откровенно слабее. Троечка, не больше. Вся проблема в балансе - его просто нет. ПВО можно не покупать, оно одинаково ничего не сбивает, не наносит урон, только стамит. Хоть 88, хоть 20мм. Истребители чуть лучше, но откровенный дисбаланс в сторону ИИ. Танки такая же песня, думаете Тигр разделается с шерманом? Как бы не так при лучшем раскладе снимет с него 4 хр, про остальное молчу - вообще не танки. Арта одинаково бесполезна против пехи и брони - стамит, в лучшем раскладе 1 хр снимет.
Играю Италию и не понимаю как в ЭТО играть.";"Не рекомендую
10.2 ч. всего"
2862;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 20 марта
Лучший варгейм, чтобы познакомиться с эанром варгеймов.
Достойное продолжение лучшего пошагового варгейма по Второй Мировой.
В плюсах:
+ Простой в понимании, но интересный в освоении нюансов, геймплей
+ Уупрощение механики аэродромов и приписанных самолётов
+ Доработанная механика окружения и совместных атак
+ Приятные и довольно подробные модельки всяческой техники с множеством модификаций
+ Чёртова гора ""скинов-камуфляжей"" для кастомизации любимых юнитов. И никаких докупок никаких ДЛЦ, всё, что называется, ""из коробки"".
+ Приятный интерфейс, не загораживающий экран, но при этом вполне информативный
+ Всё тот же хороший, годный ИИ, выискивающий промахи игрока и охотно переходящий в контратаки

Минусы:
- UNREAL ENGINE 4? СЕРЬЁЗНО, БЛ*?! Ну я не знаю, насколько оправдано было делать пошаговый варгейм на UE4, к тому же, отвратительно оптимизированном и загружающим новёхонькую видеокарту похлеще иных шутеров
- В то время как интерфейс действительно удобен, разобраться во всех функциях и фичах без листания мануалов - задача непростая и занудная
- Чисто субъективное ощущение, что штурм городов превратился из просто занудного занятия ещё и мега-унылым, даже при достатке артиллерии, которая занимает ценные слоты
- Возможно это баг или я удачно не столкнулся, но крутая механика снабжения и израсходования боеприпасов из первой части превратилась в чисто декоративную пустышку, а жаль

Но это всё ещё лучший варгейм по ВМВ.";"Рекомендую
138.0 ч. всего"
2863;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 25 мая
Не рекомендую игру до исправлений в плане баланса. Так сильно ее ждал, но пришлось прекратить играть после первых 6 миссий. Причем я начинал заново дважды, думал, что ошибочно играю. Но в итоге приходил к тем же яйцам, и даже не в профиль. Анфас одинаков: игра заточена не под историчность, а под создание максимальных трудностей игроку без учета исторических обстоятельств.
Поясню.
В первой игре серии все было более-менее исторично. У немцев было лучшее вооружение и лучшая организация. Поэтому на первых порах войны они влегкую нагибали консервативные армии разных стран за счет теории блицкрига, отличного взаимодействия разных родов войск, прекрасной выучки, брони и артиллерии. Затем, по мере роста соответствующих технологий у союзников, нацисты начинали испытывать проблемы, которые постепенно усугублялись. Чем дальше - тем труднее было выигрывать. Если сначала война - череда легких побед, то примерно с 1942 года начинаются боль и страдание. Это было в Панцер Корпс, играть было интересно и похоже на реальные события.
В Панцер Корпс 2 страдания начинаются сразу.
Ваши танки может изувечить плевый польский бронеавтомобиль. Отборных гренадеров изрешетит в ноль простая французская пехота. Штурмовики и истребители, передовые по тем временам, расколошматят какие-то фанерные самолеты. То есть из игры убрали историческую составляющую - победоносный марш вермахта на начальном этапе войны, за время которого можно было накапливать силы и прокачивать войска для дальнейших тяжелых боев.
Это называется искусственной и безосновательной накруткой сложности. В такую войну мало веришь, поэтому и играть неинтересно.
Если бы всё было так, как показано в игре, немецкая армия не высунула бы носа за пределы Германии. Пока баланс не поправят в сторону исторической достоверности, играть не вижу смысла. Это не варгейм по Второй Мировой, а просто бессмысленные шахматы, замаскированные под варгейм.";"Не рекомендую
39.7 ч. всего"
2864;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 20 апреля
В игре много чего поменялось и в целом изменения пошли ей в +. Но........... ♥♥♥♥♥♥♥♥♥♥ вы серьезно? Это не доделанный продукт. Игра максимум уровня ранний доступ и стоимость ей максимум 500 рублей.
Переход из 2д в 3д? Ну даже не знаю, лично как по мне было шикарно двигать юниты в первой части, как бы играя в шахматы.
Новый движок Unreal Engine 4? Снова издеваетесь? Зачем пошаговой стратегии про 2 мировую такой движок? При этом оптимизация в игре убита. У меня постоянно лагало и тормозило да и мелкие фризы частенько будут радовать вас.
Куча камуфляжей это реально плюс. Но из-за вырвиглазной графики смотрятся они просто убого. Да и серьезно писать в плюсы к игре обычный камуфляж? Вон во второй компани можно их поназагружать из мастерской стима и просто обмазатся ими.
Локализация есть, но она не полная. Кое где нету перевода вообще, Да и озвучка на английском. Но в целом пойдет.
Теперь убрано количество юнитов. Можно развернуть хоть орду пехоты. Это реально . И это одно из тех изменений которое заслуживает доработки в плане баланса.
Поменяли систему усиления и героев. То есть теперь можно сразу выставить усиленный отряд на 15 поинтов с повышенным уроном. И это +. И в тоже время ваши элитные части так и будут с 10 жизнями, ну только если вы их не усилите. Герои стали полезны. Наконец-то и это +. Но в тот же момент они стали давать просто дикие бафы. И в целом плохо вписываются в баланс.
Переработка механик боя. В целом доработка пт орудий, теперь они могут стрелять из-за спины пехоты и техники. Это отлично, теперь обычные пушки имеют смысл. Но механика когда допустим обычные валентайны выше тигров и смело наносят 2 урона Тигру и получаю так же 2 урона. Какой то бред. И да даже если ваши подразделения заняли горы, а противник только переместился на холмы. Он получит бонус ♥♥♥♥♥♥♥♥♥♥ за возвышенность и сможет дать ♥♥♥♥♥♥♥♥юлей пехоте в горах. Механики окружения просто бомба, способная как разнообразить игру так и подорвать ♥♥♥♥♥♥♥♥у игрока. Вот я контролирую побережье и город, враг контролирует холмы недалеко от города. И при этом мой танковый отряд который за городом считается в окружении, хотя может спокойно отойти. И такое случалось несколько раз.
ИИ. ИИ просто туп до ужаса. Пока вы стоите в обороне, он работает как надо. Но стоит вам только перейти в контр атаки небольшими частями, он сразу же тупеет. Он отправляет юниты по одному, переводит тяжелую арту на первую линию фронта, к вашим танкам он подводит свою пехоту по равнине и атакует ее же. А и как же танки которые стали резво ездить по горам и холмам и которым плевать на горные гряды. Больше горы не могут стать тем препятствием на пути танков каким были раньше.
Что можно в целом сказать об игре? Это ранний доступ, с недоработанными механиками и некоторыми положительными идеями но которые

разбиваются о ужасную реализацию, убитый баланс и просто гребаными техническими проблемами игры. Хотя комп у меня не из самых слабых машин. Стоит ли покупать? Наверное нет чем да, но тогда почему я порекомендовал игру? В целом ее стоит купить только людям игравшим в первый корпус. Но стоит ли ее покупать сейчас? Нет, нет, нет и еще раз нет! Может через пол года, год. С урезанными миссиями она не смотрится блекло по сравнению с 1 часть, которая на голову выше по большинству аспектов.
Вообщем 6.5/10. К покупке только от 30% скидки.";"Рекомендую
5.1 ч. всего"
2865;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 30 июня
Разработчики вас обманывают, когда пишут, что это лучшая игра про вторую мировую. Лучше бы они взяли какой-то другой сеттинг: эльфы против космодесантников, орки против зергов и т. д., и т. п. Тогда получилась бы очень добротная и красивая игра. С орками и эльфами можно придумывать любой баланс, любые характеристики юнитов, и никто тебе ничего не скажет. Но эта игра себя позиционирует как ""варгейм "", т. е. имитацию боевых действий, при этом полностью плюет на ТТХ техники!
Вот вам несколько примеров:

1. Пушка ЗиС-3 (в игре названа 76.2 М1942) имеет урон по бронетехнике 22, а пушка ЗиС-2 (57мм M1943) бьет по бронетехнике только 20. Оказывается, зря в СССР в 1943 возобновили производство ЗиС-2, ведь ЗиС-3 по секретным документам разработчиков должна была справляться с ""Тиграми"" лучше.

2. КВ-85 имеет на 1 ед. урона по бронетехнике больше, чем ИС-1. Решительно непонятно почему: в реальной жизни в них стояла одна и та же пушка Д-5Т. Су-85, с очень похожим орудием Д-5С, наносит еще на 1 ед. урона больше, но при этом совершенно не может работать по пехоте (4 ед. против 22 ед. у танков с тем же орудием). Вишенка на тортике: зенитное орудие 52К (в игре 85мм М1939) при переключении ее в ПТ-режим, начинает наносить 28 (!) урона по бронетехнике. Все бы ничего, но пушка Д-5Т, это и есть танковый вариант пушки 52К. То есть в игре по сути одно и то же орудие, в зависимости от того, на каком ""шасси"" установлено, стреляет от 22 до 28 без какого либо рационального объяснения происходящего!

3. С орудием Д-25 похожая песня, только в обратную сторону: танк ИС-2 накидывает по технике 28 ед., самоходка ИСУ-122 - только 24 ед..

4. У ИСУ-152 и СУ-152 тоже сильно разные цифры атаки по пехоте/технике. При этом почему-то одинаковый показатель защищенности.

И еще много других примеров. В общем вы поняли, разработчики ""лучшей стратегии про вторую мировую"" не разбираются в военной технике второй мировой войны. Вы, конечно, можете сказать, что я придираюсь, но извините, для варгейма такие допущения непростительны. В варгейме все должно быть про реализм.

Не советую брать, лучше купите что-нибудь другое.

P. S. В игре пока нет кампании за СССР, есть лишь пара обучающих миссий, где вы играете за СССР. И таки вы не поверите, там уже есть клюква! Кто же в миссии про пантеру смеет угрожать главному герою - генералу? Прям теряюсь в догадках, уж не Сам ли... =) В общем, есть вероятность, что в DLC про СССР будет настоящая клюквенная помойка.";"Не рекомендую
10.3 ч. всего"
2866;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 3 мая
Данная игра не оправдала моих ожиданий. Я честно не понимаю, чем создатели игры руководствовались при создании баланса. И как они это вообще все видят. Но играть максимально не приятно.
Первое что бросается в глаза это баланс. Танки в легкую отлетают от пехоты в чистом поле. Или от конницы, что еще сильнее смущает. Штурмовые самолеты то наносят урон то нет. Panzer 38 в легкую отлетает от Wz.34(легко бронированный автомобиль с пулеметом). Panzer 3 может в легкую отхватить от пехоты с пулемётом. Покупаешь тяжелый бомбардировщик, и он наносит 0 урона, а истребитель 1 урона по пехоте в городе. В че логика? Может быть и на оборот. Бомбардировщик нанесет 0 урона штурмовой 1 а истребители 0. В городе бомбить пехоту вообще бессмысленно. Артиллерия то наносит урон то нет. Причем может ка к и вопле некого не убить так и в городе.
Поэтому ваш блицкриг превратиться в избиение танковых сил. Проще брать пехоты и немного артиллерии. А танки так по сколько по стольку. Невозможность комбинировать войск. Ну например танки с пехотой. Понятно, что атаковать только танками город — это смерти подобно. Но и когда пехота идет в атаку на город это полная ♥♥♥♥♥♥♥♥.
Почему-то не каких бонусов от окружения войск вы не получаете. Вы окружили город и сразу всеми войсками атаковать нельзя.
Ваши войска могут попасть в окружение, например с лево река справа враг сзади ваши войска спереди враг. Поздравляю войско попала в окружение. Чего скажите вы и я так же сказала. А может и не попасть. А может просто сдаться. Такое тоже было. А знаете, чего у меня не было не в Польше, не во Франции. Даже если вы окружили войска противника они не сдаются. А ваши даже если не окружены могут сдаться.
Я вообще не заметил если в игре количество боеприпас и топлива. Игра вроде говорит, что есть. Но ощутил я это только с самолетами. Которые иногда престают вылетать. На ход или два. Танки рвутся в перед. Я не разу не видел, что бы они остановились или у них небело боеприпас. Но это и понятно они такое ♥♥♥♥♥♥♥♥♥♥ что я не удивлен. Ведь их и пехота без противотанковых выносит. О чем тут говорить то.
В общем эта игра довольно посредственная. Скучная и монотонная. Подводите войска к врагу, как можно больше к одному. Разом на него нападаете. Несете дикие потери. В следующем ходу восстанавливаете их и повторяете заново. И так по кругу. Подбирать войска можно толь у пехоты. Например, горные стрелки хорошо разбирают любую пехоту если она ниже горных стрелков. Огнеметчики не плохо уничтожают доты и танки, да и другую пехоту. Зенитки так себе. Я частенько бомбил зенитки самолетами. Как бы это небело смешно )))";"Не рекомендую
21.6 ч. всего"
2867;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 22 марта
Игровая механика малоинтересная. Миссий в кампаниях мало. В целом очень уступает как первой части, так и ""дедушке"" - Panzer General. Жалею о зря потраченных деньгах.";"Не рекомендую
4.3 ч. всего"
2868;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 25 апреля
This game is not as great as first part. Wait for discount.";"Не рекомендую
12.0 ч. всего"
2869;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 24 марта
Хорошая стратегия, но клюквы в ней много. Главное - играть, не обращая внимания на лор. Историю лучше изучать по лекциям и документам.";"Рекомендую
130.6 ч. всего"
2870;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 22 марта
В целом все хорошо именно такого продолжения серии ожидал. Багов не заметил. Компания интересная.";"Рекомендую
34.1 ч. всего"
2871;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 21 марта
Эта игра дальнейшее развитие Panzer Corps. Весьма неплохо, но от Panzer Corps восторгов было больше. Графика и анимация не очень понравилась, Музыка и звук неплохо. Механика чуть изменилась, но в целом верно традициям. Карты поменьше. В целом скажу так - первый Panzer Corps был почти точным ремейком Panzer General и в этом был секрет его успеха. Эта игра больше напоминает Panzer General III, не самую удачную игру серии. Но тем не менее рекомендую поклонникам жанра.";"Рекомендую
503.5 ч. всего"
2872;https://store.steampowered.com/app/1072040/Panzer_Corps_2/?snr=1_7_7_230_150_14;"Опубликовано: 5 апреля
Всем привет! Играл во все игры cерии Panzer General, начиная с 1998 года. Нынешний Panzer Corps 2 сделал шаг вперед. В игре на передний план выступили факторы, которых раньше не было или на них не сильно обращали внимание, Ограничения по численности и структуре армии, тип местности, стратегия наступления. Раньше, честно говоря, большой разницы не было - равнина, леса, холмы - твоя армия, при условии ее достаточности (а с этим проблем не было), утюгом проезжалась по противнику. Новизны от уровня к уровню не было. Сейчас такой легкой прогулки не получится. Перед игрой необходимо изучить карту, понять преобладающий тип местности, подобрать состав и численность армии под стоящие задачи. Игра значительно прибавила в стратегической составляющей и не потеряла в тактической. Отличный баланс. Приятно удивили и другие факторы, вносящие разнообразие в игру. Окопанность, уровень боеспособности, бонусы от окружения вражеских войск, опять таки, все это влияет на принимаемые решения. Противник силен. Играть на уровне Фельдмаршал очень трудно, каждый ход приходится продумывать и взвешивать.";"Рекомендую
187.1 ч. всего"
