;game_url;review;label
2718;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 18 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Ужасная оптимизация, 19 fps на минималках (учитывая то, что мой ПК запускал на минимуме Battlefield 1 в 40 fps)";"Не рекомендую
1.0 ч. всего"
2719;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 17 января 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ИГРА ВСЕГО ЛИШ НА ПАРУ ЧЯСОВ БЕЗ СМЫСЛА";"Не рекомендую
56.1 ч. всего"
2720;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 17 марта 2019
Игра ваняит, а собирать крысиные хвосты очень весело. Хлюпу не нашли";"Не рекомендую
0.8 ч. всего"
2721;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 3 мая 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
лвл теперь на ящерах не покачаешь деревья им не преграда

лвл теперь на ящерах не покачаешь деревья им не преграда! ты его не простреливаешь через ствол сосны а он тебя достаёт!";"Не рекомендую
262.9 ч. всего"
2722;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 7 апреля 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Автор сообщения: Гендальф
Бегите, глупцы
*Атмосфера
Многие пишут, что в игре присутствует атмосфера всеми нами любимого сталкера. Так вот, это не так. В игре нет никакой атмосферы. Нет чувства опасности. Нет ощущения что сама природа желает тебе смерти. Просто бегаешь по полям и отстреливаешь крыс. В общем за атмосферу 0 бородатых анекдотов сталкера из 10.
*Графика
Графика глаза режет. Я не являюсь любителем крутого графония, но в этой игре всё ужасно: освещение ужасное, текстуры ужасные. Есть игры на старых движках и выглядят они на много приятнее чем это убожество.
*Квесты
Обычный корейский гринд. Валишь крыс, собираешь шкуры. По ходу уничтожения грызунов собираешь грибы и ромашки. Скука смертнаяю
*Цена
Цена слишком завышена. За 800 рублей ожидаешь приятную графику , интересный геймплей, глубкую атмосферу, более менее интересные квесты. В данном случае мы получаем противную графику, полное отсутствие атмосферы, однообразный геймплей и квесты. В роликах и на скриншотах игра выглядит приятнее, чем на самом деле.
Моя оценка игре 0 из 10";"Не рекомендую
18.7 ч. всего"
2723;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 9 ноября 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра нравится, но с некоторыми оговорками... например, вчерашний случай: персонажи ""МонолитНеЛюбят, Кисляков и НочнойДесант"" устроили в локации Тоннели дискотеку с использованием песен нетрадиционной сексуальной ориентации. В данную игру играют люди всех возрастов, в т.ч. и дети.... и какое влияние на них окажет данная демонстрация? я считаю что разработчикам проекта надо задуматься над такими ДЕМОНСТРАТИВНЫМИ проявлениями неуважения к игрокам... и данное заявление не голословно - видеозапись этой ""дискотеки"" имеется.. выкладывать ее в общий доступ не считаю нужным, но если разработчики заинтересуются данным вопросом - могу предъявить данную запись..... с уважением Юрий";"Рекомендую
1,756.1 ч. всего"
2724;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 5 апреля 2018
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Will To Live - это MMORPG-шутер!

+
графика: для Альфы пойдет!не все,должны сразу быть ФАПАЮЩАЙ на старте!
Движок:современный EU4
Оружия: много и на любой вкус!
Прокачка: чтоб что-то получить из вещей или оружия,нада получить какой-то уровень Персонажа!как в многих ММО РПГ =)
Скилы: да,тут есть скилы - но они начинают откриватся на 5 ур песонажа и дают 1 поинт,а дальше хз как идут!


-
нудная и скучная,очень все долго!этоже ММО!
крисы - дамажат очень больно,не хуже оружия - Р Реализм! Вообще - все!
Животные - респаются очень быстро,не в одном ММОРПГ нет таково!
карл, как может быть - на мне одета одежда и она влеяет на вес рукзака? что за дичь =)
Геймплей: много гринда гринда гринда - как в карейских ММО

PS: не знаю,что сказать! советоать или нет,не знаю =)";"Не рекомендую
16.1 ч. всего"
2725;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 23 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
В данном обзоре я расскажу вам об игре Will To Live Online. От разработчика AlphaSoft LLC. Обзор не содержит плагиата и написан целиком и полностью мной, Гвардом.


Предыстория, сюжет:Действие игры происходит в нашем, но пост-апокалиптическом мире. Незадолго до катастрофы по всему миру стали появляться странные камни излучавшие не менее странное излучение которое стало вызывать у животных мутации.Люди стали изучать эти камни и излучение от них проводя опыты на живых существах. Люди попытались использовать этот подарок в свою пользу и поставить на служение Человечеству, но... В одну ночь случилась страшная всемирная катастрофа буквально стершая почти все человечество с лица Земли и отбросившая выживших чуть ли не в каменный век. В прибавок ко всему в разрушенный мир хлынули мутанты и теперь остатки людей пытаются бороться за своё выживание.

Геймплей:По своему жанру игра Will To Live Online относится к ММО выживалкам с элементами шутера и РПГ в сеттинге пост-апокалипсиса. После старта игры мы выбираем сервер на котором будем играть. Серверов довольно много, где бы вы не проживали всегда можно выбрать наименее загруженный и с более низким пингом. Есть сервера как PVE (тут они обозначены как No-PK) так и обычные, с наличием ПВП и ПК игроков. При игре на ПВП серверах стоит учесть что при смерти вы теряете несколько рандомных вещей, а они порой стоят много денег.Выбрав сервер создаем своего персонажа. На одном сервере можно иметь одновременно до четырех персонажей.Настроек внешности не так много, но все же можно создать более или менее уникального по внешности персонажа. Так же выбираем пол и разную одежду и её раскраску.Затем выбираем один из четырех доступных на данный момент классов в игре.
Старатель — имеют больше всех доступных ячеек инвентаря таская невероятное количество предметов. Неплохие бойцы на средней и ближней дистанции. Использует в основном ружья. Огромный запас здоровья.
Охотник — по сути тот же снайпер. Очень малый запас здоровья и выносливости. Малая грузоподъёмность. Зато на радаре видит мобов. Небольшой выбор оружия.
Наёмник — средний по балансу персонаж во всем от здоровья до грузоподъёмности. Юзает автоматическое оружие и гранаты.
Инженер — по сути гренадёр, использует различные пистолеты-пулеметы и взрывчатку.
Все персонажи имеют свои показатели основных игровых характеристик таких как: Сила, Ловкость, Выносливость, Точность, Интеллект, Удача. Кроме того мы имеем стартовую репутацию и фракцию нейтралов.
Конечно же вписываем имя и стартуем игру.

После старта игры мы появляемся в стартовой локации для всех новичков — Лагере. Вид в игре у нас от первого лица. Интерфейс в игре следующий: Сверху в правом углу у нас мини карта совмещенная с компасом и часами. В нижнем левом углу у нас отображение иконки нашего персонажа и его показатели вроде здоровья, выносливости, а так же голода и жажды. Ну а в нижней части экрана у нас панель быстрого доступа с ячейками под предметы. Доступные для выполнения задания у нас отображаются на мини-карте в виде жёлтых символов с восклицательным знаком. Сами взятые текущие задания показаны в верхнем левом углу. Говорим с медиком и получаем первое задание. Сюжет в игре несколько банален, мы, как обычно, ничего не помним кто мы и зачем. Вообще различных заданий в игре довольно много. За задания мы будем получать как опыт так и деньги и конечно же различные предметы. За игровую валюту в игре мы собственно покупаем себе снаряжение, еду и воду, а за опыт прокачиваем уровень персонажа. В городе берем квесты, как и в любой игре подобного рода. Квесты для задачи отмечены знаком вопроса. Так же на карте в нашем кпк отмечены и все доступные для взаимодействия места в городе вроде торговца Рафика или кладовщика. Города очень сильно напоминают таковые из игры Сталкер что по графике что по стилистике.Копить на достойный ствол в игре придётся довольно долго ибо цены у торговцев космические. Все стволы являются аналогами реально существующего оружия и многие можно модифицировать всяческим обвесом вроде прицелов или глушителей и прочим. Так же оружие имеет особенность изнашиваться и его необходимо чинить. Кроме оружия конечно же имеется и разное снаряжение вроде касок и бронежилетов. Все снаряжение от оружия и прицелов до брони требуют определенного уровня прокачки который указан прямо на предмете.Для чего нужен кладовщик думаю пояснять не нужно.При выполнении разных квестов мы будем встречать на диких территориях разномастных врагов мутантов. Некоторые могут накладывать негативные эффекты вроде отравления, так же можно забрести в зону высокой радиации. Для избавления используем антидоты купленные у медика в городе, аптечки закупаем у него же. Путешествовать по миру игры можно в компании пригласив к себе в группу других игроков. Как и в любой ММО игре в данной имеются специальные зоны-данжи куда идти стоит только группой и только сильным игрокам с хорошим оружием иначе — ждать вас будет смерть. Сами квесты довольно разнообразны от стандартных пойди-убей-принеси до уничтожения боссов или добычи ресурсов в шахтах с киркой в руках. Но все же квестов на фарм и гринд большинство и фармить и гриндить придётся очень много. В игре присутствует система крафта и она очень и очень подробна и обширна. Крафтить можно буквально все от еды и аптечек до патронов и всяческих улучшений для брони.Локаций разнообразных в игре много благо игровой мир довольно большой.Есть заброшенные деревни, болота, шахты и т.д Если вам надоест его исследовать — всегда можно постреляться с другими игроками на арене (если вы на ПВЕ сервере) либо прямо за пределами безопасных зон. Оружейные перки прокачиваются по мере использования того оружия — качать которое мы и хотим. Но с другой стороны игра стала полностью бесплатной, а это — большой плюс...Донат в игре есть, но он вполне щадящий и не влияет на геймплей.

Графика:Графически игра выглядит вполне не плохо для самобытного ММО проекта. Неплохие и красивые текстуры оружия и персонажей. Красивые локации с живописной природой и довольно красивыми текстурами. Разве что анимация мобов мутантов простовата. Спец-эффекты от стрельбы и взрывов так же вполне достойны. Пока не вышел СТАЛКЕР 2 данная игра вполне поможет скоротать время.
Музыка и звук:Музыки в игре как таковой нет. Зато имеется хорошая озвучка диалогов и очень хорошие звуковые эффекты.
На этом я заканчиваю свой обзор, спасибо что дочитали до конца.Для вас как обычно старался Золотой Дракон Гвард. Всем удачи и выживания в диком мире игры!";"Не рекомендую
0.1 ч. всего"
2726;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 16 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Дайте мне, эльку еб@ть.
Буду всем чзшникам ебл@ разбивать.
338-ой лапуа магнум н@хуууууй";"Рекомендую
430.4 ч. всего"
2727;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 8 апреля 2018
Средства за продукт возвращены

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Сержант Графони не заходил";"Не рекомендую
0.7 ч. всего"
2728;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 10 марта 2019
Средства за продукт возвращены

В игре у меня возникли проблемы со звуком. Вернул деньги за игру.
Видео с YouTube™:  
Просмотров: 0";"Не рекомендую
2.8 ч. всего"
2729;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 20 мая 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
кароч слов пока мало 1 мат ,,,,,,(((,,,,,,,,,, пробегает игрок рядом он или читер или х поймешь кто игра висит и так 10 роз за 10 минут денег жалко по честному играть хотелось но п ля на пля просто реально лажа какая то с игрой дайте твари хоть начать) еще раз начал 3 минуты игрок какойто рядом опять завис та ♥♥♥♥♥♥(((((((( я думал некст дей гомно но та хоть скучная но играет эта пля ваще висит((((я не такой богатый чеб 800 платить за гомно покурил зашел опять ктото чет вякнул рядом все опять вон из игры) терплю вхожу не пускает та ♥♥♥♥♥♥ пусть плохо мне пойду в некс дей скучать)кароч по игре одно я не пессимист но 800 р нашел бы куда впихнуть походу отзывы тут пишут ток разработчики игра 0 загрузка 0((((((((((((";"Не рекомендую
430.3 ч. всего"
2730;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 20 сентября 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Шляпа";"Не рекомендую
0.3 ч. всего"
2731;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 9 июня 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
пве фармилка без пве элементов";"Не рекомендую
169.0 ч. всего"
2732;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 5 апреля 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
good";"Рекомендую
646.1 ч. всего"
2733;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 5 января
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра просто ОТСТОЙ БЛЕВОТНЫЙ только дети в такое будут играть или дауны. Слава богу она бесплатна, поиграл, блеванул, удалил.";"Не рекомендую
1.1 ч. всего"
2734;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 21 января
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
те то ноют что игра скучная и так далее просто или не знают сталкер или просто не играли в то и другое";"Рекомендую
72.2 ч. всего"
2735;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 14 декабря 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Идея не плохая, но реализация просто ♥♥♥♥♥♥♥♥ец!!! В первом же городе попал на событие когда упал барьер и город наводнили крысы против которых я ни♥♥♥♥♥♥ сделать не могу! у меня ни оружия ни потронов ПРОСТО НИ♥♥♥♥♥♥!!! И меня убивают ёбанные крысы бес конца!
♥♥♥♥♥♥♥♥я пережили! далее пошёл осматривать окресности и меня опять убивает ""Окружение"" Это ♥♥♥♥♥♥♥♥♥♥ что вообще??? просто идёшь и получаешь ваншот из воздуха от текстур что ли ♥♥♥♥♥♥♥♥♥♥??? как так то??? ♥♥♥♥♥♥♥♥♥♥ короче!";"Не рекомендую
27.9 ч. всего"
2736;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 29 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
1";"Рекомендую
56.8 ч. всего"
2737;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 28 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
хорошо";"Рекомендую
33.6 ч. всего"
2738;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 25 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра норм, но верните деньги, я ведь её купил и на играл 7 часов";"Рекомендую
7.0 ч. всего"
2739;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 25 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра очень затягивает, только начнёшь играть очнёшся через неделю и у тебя 25 лвл";"Рекомендую
65.8 ч. всего"
2740;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 9 апреля 2018
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра топовая, очень сильно похожа на наш любимый сталкер всем советую в нее поиграть. А всем нубасам который горят на это игру .i.(-_-).i. не умеете играть в сталкер вон их этого проекта.";"Рекомендую
79.2 ч. всего"
2741;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 19 ноября 2019
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Забанил меня в сообществе стим навсегда за то, что я сравнил её с fallout 76 где за 500р можно получить всю игру, а в вилле только одну ячейку персонажа в пустом неочёмном мире без экшена (стреляй по свиньям).
В fallout 76 контента в 115 раз больше. Игры одинаковые.";"Не рекомендую
66.3 ч. всего"
2742;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 28 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Нет, не такого я ждал от ммо шутана. Какая - то корейская гриндилка на русский мотив. Стрельба отстой, кв отстой. Всё это становится понятно на самом старте и насиловать себя фулл прокачкой не обязательно. Идея хороша, спорить не буду, но реализовано...как реализовано. Ознакомиться стоит, но не более.";"Не рекомендую
1.0 ч. всего"
2743;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 28 июля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Да гринд, да однотипные задания, но игра настолько пропитана атмосферой сталкера! Посиделки у костра, болтовня в магазине, изучение локаций.

РАЗРАБОТЧИКИ, сделайте возможность переносить персонажа на разные сервера!!!

7 собранного мяса наблюдателя из 10";"Рекомендую
66.4 ч. всего"
2744;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 26 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
если быть в краце проще сказать что тут херово вместо того чтобы сказать что тут хорошо ((если что кто не понял имеется в виду что в игре больше хорошего чем херового)) скажу честно кто устал от заезжыной темы сталкера вам ета игра зайдет и еще в игре нету системы PAY TO WIN здесь донат только косметичиский пример (банданы-скины на оружые-и валюта) так же в игре не выйдет просто взять и купить себе милион левелов оружыя и идти всех убивать если кто хочет риал хорошего контента заходите здесь всегда рады новым игрокам";"Рекомендую
282.7 ч. всего"
2745;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 25 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра отличная 8\10, Геймплей классный удобный, Главный МИНУС КОТОРЫЙ ВСЕ ПОРТИТ КУЧА ЧИТАКОВ!!! ПРОСТО СТАДО ОГОЛТЕЛЫХ ЧИТЕРОВ С КОТОРЫМИ НИ КТО НЕ БОРЕТСЯ, НЕ ЗАМАРАЧИВАЙТЕСЬ НА ДОНАТ, БЕРИТЕ СРАЗУ ЧИТЫ И ВПУТЬ!!!! Смысла серьезно играть пока нет.
Плюс отданные деньги за нее в свое время как бы себя не оправдали. КУча серверов все играю на 2х. И там толпа читаков. Все)))) Не тратьте время, идите в проверенные игры.";"Не рекомендую
1,073.3 ч. всего"
2746;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 25 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
не,хуня";"Не рекомендую
0.4 ч. всего"
2747;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 25 июля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
игра отличная";"Рекомендую
69.0 ч. всего"
2748;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 24 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
♥♥♥♥♥♥♥♥В КУСОК";"Не рекомендую
0.9 ч. всего"
2749;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 24 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ТОПЧИК";"Рекомендую
69.4 ч. всего"
2750;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 24 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Отличная игра)";"Рекомендую
32.4 ч. всего"
2751;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 24 июля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Берет своей романтикой XD";"Рекомендую
51.5 ч. всего"
2752;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 23 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ну норм такто";"Рекомендую
6.4 ч. всего"
2753;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 23 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Я не знаю что нкаписать";"Рекомендую
56.3 ч. всего"
2754;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 25 июля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Не была бы игра бесплатной и никто не играл бы из своих - даже не задумался о покупке. А увидев при графике из начала нулевых 40 кадров, фризы и годы подгрузки локаций, посещенных или нет - тут же бы запросил возврат денег. Плюс ко всему, судя по отзывам о разработчиках и их отношении к комьюнити, ребяты живут в какой-то параллельной вселенной.";"Не рекомендую
20.3 ч. всего"
2755;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 23 июля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
игра 6/10 если учесть что она бесплатная, то 8/10
монстры появляются прямо перед носом, даже не думая сделать это тогда когда я отойду.
я спокойно бежал по дороге и мне вписал в хед какой то снайпер! я потерял всё что так долго собирал.
делал он так не только со мной, пол сервера знали про него. сам он был одет вещами из магазина.
этот гад просто задонатил и мочил всех без разбору, а за проход просил 5000 жетонов!
если бы он там попросил 50, это было бы даже интересно, но нет! к сведению за задания дают плюс минус
100 жетонов! конечно можно поменять режим пвп, но блин он с виду наиграл 100 часов и тупо мочил новичков! это очень не круто, это испортило всё впечатление от красивой игры! звали его кстати МЕХАНИК.
графика очень похожа на PUBG и неплоха. квесты хоть и тупейшие, но разнообразные. короче игра норм.
я продолжу в неё играть несмотря не на что!";"Рекомендую
3.2 ч. всего"
2756;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 22 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Очень хорошая альтернатива сталкера онлайн, я бы даже сказал, что это лучшая игра в стилистике сталкера на данный момент.";"Рекомендую
42.2 ч. всего"
2757;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 22 июля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
все";"Рекомендую
139.4 ч. всего"
2758;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 21 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Интересная и увлекательная игра! Советую!";"Рекомендую
12.3 ч. всего"
2759;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 21 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Не рекомендую.";"Не рекомендую
6.6 ч. всего"
2760;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 20 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
хорошие люди и неплохая атмосфера 10/10";"Рекомендую
32.7 ч. всего"
2761;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 20 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
нормальная игра.. чувствуется атмосфера сталкера..";"Рекомендую
45.8 ч. всего"
2762;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 19 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
классная игра!!";"Рекомендую
1,084.8 ч. всего"
2763;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 22 июля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
спаунов артефактов как не зайду в зону там нету артефактов и это огорчает";"Рекомендую
245.4 ч. всего"
2764;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 22 июля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра отличная и на мой взгляд наиболее подходит под ""сталкер"", контент и задумка поведения мутантов интересная, но очень много багов и недочетов, а в последнее время, по крайней на данный момент, фиксов и обновлений выходит крайне мало, на месяц или два игра пользователю кажется очень насыщенной, но потом из-за нехватки контента и малого количества обновлений перестает нравиться вовсе.";"Рекомендую
336.4 ч. всего"
2765;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 20 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Идешь себе, никого не трогаешь... и тут прямо в тебе спавнится какая-то крыса, которая за секунду сжирает тебя... По поводу карты и говорить нечего. В 98% домов нельзя зайти, а в осталых 2х% придется искать какой-то ключ";"Рекомендую
0.7 ч. всего"
2766;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 19 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Клёвая игрушка лучше SO кто в курсе...";"Рекомендую
281.3 ч. всего"
2767;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 18 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
в целом не плохая игра , отзывчивое комьюнити )";"Рекомендую
12.5 ч. всего"
2768;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 18 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
top";"Рекомендую
132.1 ч. всего"
2769;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 16 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
gfjgf gf";"Рекомендую
98.9 ч. всего"
2770;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 15 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
надеюсь набить 1000 часов";"Рекомендую
81.3 ч. всего"
2771;https://store.steampowered.com/app/707010/Will_To_Live_Online/?snr=1_7_7_230_150_4;"Опубликовано: 18 июля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
игра очень неплоха по сути правда есть свои минусы ну это как и везде вообщем все неплохо открытый мир возможность фарма крафта а коль хочешь экшена тоже пожалуйто скок угодно на любой вкус определенно неплохая игрушка";"Рекомендую
1,757.6 ч. всего"
