;game_url;review;label
2341;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 23 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
игра просто шедевр ! РЕКОМЕНДУЮ!";"Рекомендую
15.6 ч. всего"
2342;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
lal";"Рекомендую
108.5 ч. всего"
2343;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
прям гуд игра";"Рекомендую
1,072.8 ч. всего"
2344;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 апреля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
+";"Рекомендую
13.0 ч. всего"
2345;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
реалистишно ) . Лучше, чем казалось изначально...";"Рекомендую
1,441.9 ч. всего"
2346;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 20 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
прикольна, но сложна";"Рекомендую
123.9 ч. всего"
2347;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 20 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
круто";"Рекомендую
15.2 ч. всего"
2348;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 19 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
.";"Рекомендую
87.4 ч. всего"
2349;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 17 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
не забывайте включать ''сложную механику''";"Рекомендую
17.6 ч. всего"
2350;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 17 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
♥♥♥♥♥♥♥♥ТЬ!";"Рекомендую
18.2 ч. всего"
2351;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 16 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ыва";"Рекомендую
5.4 ч. всего"
2352;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 15 апреля
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
крутая хрень.";"Рекомендую
17.2 ч. всего"
2353;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 14 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра класс\";"Рекомендую
166.1 ч. всего"
2354;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 13 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
КРУТО";"Рекомендую
21.8 ч. всего"
2355;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 12 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
да";"Рекомендую
84.3 ч. всего"
2356;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 11 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Это как майккрафт только про вертолетики самолётики. Короче за свои деньги лучшая песочница, чтобы ♥♥♥♥♥♥♥♥ стояла";"Рекомендую
307.8 ч. всего"
2357;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 11 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Хорошая игра, разработчики хорошо подошли к ней, часов на 100 затянет, а если ещё и в компании друзей то вообще нет ей оценки, просто выполняйте миссии или разыгрывайте рп благо столько всего есть для этого что идей дофига.";"Рекомендую
117.9 ч. всего"
2358;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Добре 👍";"Рекомендую
649.3 ч. всего"
2359;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
кайф";"Рекомендую
21.2 ч. всего"
2360;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 5 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
круто и всё!";"Рекомендую
30.8 ч. всего"
2361;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 3 апреля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
.";"Рекомендую
886.8 ч. всего"
2362;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 31 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
love";"Рекомендую
60.3 ч. всего"
2363;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 31 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Каждый раз забываю что ранний доступ. Игра просто шикарная, а регулярные обновления делают ее еще лучше!";"Рекомендую
80.6 ч. всего"
2364;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 28 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Лучшая игра";"Рекомендую
18.2 ч. всего"
2365;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 28 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Хороша";"Рекомендую
46.1 ч. всего"
2366;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 27 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ЩИКААААРНАЯ ИГРА!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!";"Рекомендую
25.3 ч. всего"
2367;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 29 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра хорошая геймплей давольно зацикленный как миссии принеси, отнеси и привези пассажира но при этом погода которая меняет всё если шторм лучше сидеть в специальном корабле или в сооружении который ты сделал сам делать самому всё интересно но с выходом advanced стало делать всё труднее но когда освоишься станет гораздо легче и интереснее";"Рекомендую
107.2 ч. всего"
2368;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 24 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Best vehicle building game yet!";"Рекомендую
906.0 ч. всего"
2369;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 24 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ИГРА ШЕДЕВР!!!!!

P.S:
МОЛИТЕСЬ ЧТО-БЫ РАЗРАБЫ НЕ ДОБАВИЛИ ГРЁБАНЫЕ DLC";"Рекомендую
232.4 ч. всего"
2370;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 24 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Настал долгожданный день выхода полноценного мультиплеера";"Рекомендую
101.9 ч. всего"
2371;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 23 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
coo;";"Рекомендую
99.6 ч. всего"
2372;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 23 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ЗАТЯГИВАЕТ";"Рекомендую
64.1 ч. всего"
2373;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
крутоооооооооооооооооооооооооо";"Рекомендую
17.2 ч. всего"
2374;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Без лишних слов, ТОП!";"Рекомендую
222.8 ч. всего"
2375;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Короткая история о том как я орал ""ВСЕ НА ДНО!""";"Рекомендую
20.5 ч. всего"
2376;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
СКИДКУ ДАЙТЕЕЕЕЕЕЕЕЕЕЕЕ";"Рекомендую
24.4 ч. всего"
2377;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 26 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра шикарная, да, есть маленькие недочеты ( бывает, при прохождении с другом ). Но, это протрясная игра, которая затягивает, заставляет копаться/разбираться в игре. И ты уже такой, с другом, сидите и залупаетесь, как же заправить эту шарманку. Советую. Одному скучно, но с другом, угар обеспечен:) 5-5";"Рекомендую
165.3 ч. всего"
2378;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 21 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Ну ничё так симулятор МЧСника ,батя работающий без выходных за 20 тысяч одобряет";"Рекомендую
282.2 ч. всего"
2379;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 21 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра сасная";"Рекомендую
10.4 ч. всего"
2380;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 19 марта
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Просто взял и выйграл эту игру XD";"Рекомендую
22.6 ч. всего"
2381;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 17 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
f";"Рекомендую
269.6 ч. всего"
2382;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 15 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра у которой отличная физика и механика, открытый мир.";"Рекомендую
65.5 ч. всего"
2383;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 14 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Прекрасная игра. Строй всё, на что хватит фантазии. Всем рекомендую";"Рекомендую
82.4 ч. всего"
2384;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 13 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Полетел на самолете , врезался в воду , взорвался , крашнулась винда.";"Рекомендую
6.4 ч. всего"
2385;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 13 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Очень хорошая игра если вам нравится топление кораблей летание на самолётах.НО мультиплеер лагает к счастью не сильно.";"Рекомендую
313.5 ч. всего"
2386;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 21 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ебоманый ты штормворкс ♥♥♥♥♥♥♥♥♥♥, был бы ты человек. люди гибнут под картами ♥♥♥♥♥♥♥♥♥♥, ииих ебут где нибудь в самолёте ♥♥♥♥♥♥♥♥♥♥, а тебе ♥♥♥♥♥♥♥♥♥♥, ♥♥♥♥♥♥♥♥♥♥♥♥с ♥♥♥♥♥♥♥♥♥♥. где браунинг ♥♥♥♥♥♥♥♥♥♥ для самолётов ♥♥♥♥♥♥♥♥♥♥? где ♥♥♥♥♥♥♥♥♥♥ мг42 для танков ♥♥♥♥♥♥♥♥♥♥";"Рекомендую
123.2 ч. всего"
2387;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 14 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра подходит как для испыталелей разных построек, так и для строителей. В этой игре мне нравится то, что можно построить почти всё что душе угодно. Минусов я не видел.";"Рекомендую
106.4 ч. всего"
2388;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 13 марта
Товар получен бесплатно

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
НОРМ ИГРА. ПРАВДА МНОГО БАГОВ.";"Рекомендую
201.1 ч. всего"
2389;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 12 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра классная";"Рекомендую
37.8 ч. всего"
2390;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 12 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Крута! Хорошая игра! Развивается прямо на глазах!";"Рекомендую
19.3 ч. всего"
2391;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 11 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
да";"Рекомендую
26.3 ч. всего"
2392;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Все возможно,если есть фантазия";"Рекомендую
11.2 ч. всего"
2393;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
хорошая игра, стоит своих денег!!!";"Рекомендую
19.9 ч. всего"
2394;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
игра норм но мой друг не может открыть верстак";"Рекомендую
205.7 ч. всего"
2395;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 9 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
/////////////////";"Рекомендую
36.3 ч. всего"
2396;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 8 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
хороший симулятор МЧС";"Рекомендую
106.3 ч. всего"
2397;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 11 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Если вы Любите плавать на кораблях или строить их,то эта игра точно для вас. Здесь много разнообразия кораблей. Также вертолёты,автомобили,и т.д Вообщем игра топ. Рекомендую к ознакомлению и дальнейшему приобретению.";"Рекомендую
33.1 ч. всего"
2398;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 8 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Норм";"Рекомендую
14.7 ч. всего"
2399;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 7 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Круто";"Рекомендую
61.3 ч. всего"
2400;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 7 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Топовая игра";"Рекомендую
7.8 ч. всего"
2401;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 7 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
балдёжная песочница";"Рекомендую
11.6 ч. всего"
2402;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 29 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
нппшнпаглнам";"Рекомендую
79.4 ч. всего"
2403;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 28 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра классная много самолётов и катеров это класс тока не хватает карт с дарогами";"Рекомендую
101.2 ч. всего"
2404;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 27 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
супер";"Рекомендую
87.1 ч. всего"
2405;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 7 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
В этой игре мне понравилась механика игры и её логика. Детали проработаны до мелочей. А главное, что игра поддерживает Multiplayer Mod, только есть одно но. Когда играешь с друзьями на своём сервере, то очень сильно повышается Ping, из-за чего становиться не удобно играть.";"Рекомендую
23.9 ч. всего"
2406;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 6 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Игра отличная. Ты не пожалеешь, потратив на неё деньги. Разработчики стараются, выпускают обновления, всячески улучшая игру. Какого-то подробного описания я дать не могу, но я рекомендую данную игру, стоит приобрести, и дополнить свою библиотеку игр ещё одним шедевром.";"Рекомендую
44.4 ч. всего"
2407;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 4 марта
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Сели вы видели благодатный Скреп Михуник, но при этом блевали от внешнего вида персонажа и инструментария то это игра для вас. Инструментов тут нет, как и смысла игры.
Пожалуй начну именно со смысла, его тут не то чтобы нету, он размазан до состояния тонкого нежного фарша по всему процессу игры. Вы вроде бы должны строить аппараты чтобы выполнять миссии различной сложности, но при этом вы на это забивайте и идете в креатив строить летающий Ямато. Кажется что тут не хватает инструментария для ПОЛНОЦЕННОЙ песочницы, вооружения, ковшей экскаваторов, варп двигателей, фабрик клонов и т.п Почему? Игра то про спасательные операции, поэтому ваш инвентарь ограничен предметами созданными для спасения, созидания и дальше по списку. Разумеется это нисколько не мешает любителям строить самонаводящиеся ракеты, аналоги пулеметов, заливать все нефтью и портить экосистему прочими хитроумными приспособлениями.
Что же я имею в виду - функционал есть, но он может не подойти вам. Тут можно построить самолет, вертолет, пердолет, корабль, катер, верблюда. Но нельзя строить что либо разрушительное. Я не отношу это к минусам, но и к плюсам отнести также не могу.
Все отлично, только оптимизация пока что подкачала слегка, действительно впечатляющие сооружения строить мягко говоря проблематично, так сказать мои любимые 6 кадров. Но что касается самолетиков, простых машинок и корабликов - работает как часы.";"Рекомендую
89.8 ч. всего"
2408;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 27 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
очень интересная игра, она понравится тем кто любит строить какую либо технику или просто изучать открытый мир.";"Рекомендую
269.3 ч. всего"
2409;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 26 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
very cool";"Рекомендую
201.6 ч. всего"
2410;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 26 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Очень хорошая игра!!!!";"Рекомендую
248.5 ч. всего"
2411;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 25 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ОЧЕНЬ КРУТАЯ ИГРА";"Рекомендую
51.6 ч. всего"
2412;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 23 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ";"Рекомендую
15.2 ч. всего"
2413;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 23 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
чтоб играть в это нужно 46 хромосом
остальные значения не катят
а так игра 11/10";"Рекомендую
139.0 ч. всего"
2414;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ОПТИМИЗАЦИЯ";"Рекомендую
18.4 ч. всего"
2415;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
hh";"Рекомендую
29.7 ч. всего"
2416;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 22 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Мне игра понравилась но попрошу разрабов присмотреться к мелким багам.";"Рекомендую
572.7 ч. всего"
2417;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 26 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
отличная игра с классным физикой но не оптимизировано для слабых пк. лучшее в эту игру не играть на слабом компьютере будет лагать оптимизируйте пожалуйста";"Рекомендую
47.5 ч. всего"
2418;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 21 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
ПРОСТО ВО";"Рекомендую
93.2 ч. всего"
2419;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 20 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
A man has fallen into the river in lego city!";"Рекомендую
76.0 ч. всего"
2420;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 20 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
круть";"Рекомендую
16.5 ч. всего"
2421;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 19 февраля
Средства за продукт возвращены

ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
могу сказать я зря потратил свои деньги";"Рекомендую
1.3 ч. всего"
2422;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 19 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
топ";"Рекомендую
27.9 ч. всего"
2423;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 17 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
это шо игра топ? Да! ♥♥♥♥♥♥♥♥а!";"Рекомендую
23.0 ч. всего"
2424;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 16 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
йоу классная игра";"Рекомендую
11.9 ч. всего"
2425;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 16 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Очень хорошая игра,но иногда надо подумать.";"Рекомендую
90.2 ч. всего"
2426;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 16 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
нет проблем";"Рекомендую
159.7 ч. всего"
2427;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 15 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Офигительная игра, а атмосфера то какая! Просто шик. Балдеж!";"Рекомендую
399.2 ч. всего"
2428;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 14 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
норм игрушка";"Рекомендую
23.7 ч. всего"
2429;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 14 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Отличная игра, ищу с кем бы поиграть вместе!";"Рекомендую
381.5 ч. всего"
2430;https://store.steampowered.com/app/573090/Stormworks_Build_and_Rescue/?snr=1_7_7_230_150_10;"Опубликовано: 14 февраля
ОБЗОР ПРОДУКТА В РАННЕМ ДОСТУПЕ
Создал игру в креативе,когда зашел в ангар на меня напали акулы. 11 акул на суше из 10";"Рекомендую
6.7 ч. всего"
